model_id,event_id,condition,target,raw_prediction,prediction,correct,batch_size
Qwen/Qwen2.5-Omni-7B,556028,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,556866,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,558254,shuffled_audio,Tsik,Twitter,Twitter,false,1
Qwen/Qwen2.5-Omni-7B,558285,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,558438,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,558541,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,558594,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,558633,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,56195,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,563468,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,564626,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,565266,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,571992,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,572081,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,582662,shuffled_audio,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,582669,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,583172,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,583214,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,583884,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,584012,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,584362,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,586064,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,589438,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,592253,shuffled_audio,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,592286,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,592365,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,592485,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,594023,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,598781,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,600731,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,601927,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,602268,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,604234,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,609454,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,610080,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,612455,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,61472,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,617822,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,618440,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,619623,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,622312,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622320,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,622417,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622758,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,623382,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,623691,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,624179,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,624712,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,628729,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,630476,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,631021,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,631448,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,631485,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,631861,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,631947,shuffled_audio,Tsik,Twitter,Twitter,false,1
Qwen/Qwen2.5-Omni-7B,632037,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,632381,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,632863,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,636120,shuffled_audio,Tsik,Twitter,Twitter,false,1
Qwen/Qwen2.5-Omni-7B,636151,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,637669,shuffled_audio,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,638580,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,638810,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,639491,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,639917,shuffled_audio,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,642827,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,647588,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,651229,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,652668,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,654915,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,655868,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,658275,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,662800,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,6633,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,663998,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,666571,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,666889,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,667042,shuffled_audio,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667091,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,667130,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,667312,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,667582,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667865,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,667905,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,668428,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,669075,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,669272,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,669273,shuffled_audio,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,669577,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,670039,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,670290,shuffled_audio,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,680295,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,680791,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,691528,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,691986,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,693164,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,695230,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,697899,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,707417,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,708875,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,714664,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,731937,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,734314,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,738495,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,739815,shuffled_audio,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,741056,shuffled_audio,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,742006,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,746198,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,753447,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,762457,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,763863,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,765458,shuffled_audio,Infant Cry,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,766645,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,768697,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,769489,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,770853,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,773125,shuffled_audio,Seep,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,773651,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,784804,shuffled_audio,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,786011,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,788000,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,792714,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,794666,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,799579,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,804279,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,804713,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,805610,shuffled_audio,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,807122,shuffled_audio,Tsik,Tsik,Tsik,true,1
Qwen/Qwen2.5-Omni-7B,807189,shuffled_audio,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,809280,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,811393,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,81191,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,816990,shuffled_audio,Tsik,Twitter,Twitter,false,1
Qwen/Qwen2.5-Omni-7B,817109,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,820757,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,822050,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,824405,shuffled_audio,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,827373,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,836799,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,844274,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,847877,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,851005,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,852107,shuffled_audio,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,852264,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,853911,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,857186,shuffled_audio,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,857896,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,860537,shuffled_audio,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,861853,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,862343,shuffled_audio,Phee,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,866525,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,866533,shuffled_audio,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,866655,shuffled_audio,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,866838,shuffled_audio,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,867489,shuffled_audio,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,867502,shuffled_audio,Trill,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,867780,shuffled_audio,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,9024,shuffled_audio,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,108998,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,110359,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,110581,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,122742,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,137886,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,143307,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,161850,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,166603,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,170858,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,172015,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,174653,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,193131,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,195490,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,202978,silence,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,209834,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209838,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209851,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,209853,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209876,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209886,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209893,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209901,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,209905,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,209919,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,211769,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,211832,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,211974,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212002,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212106,silence,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,212109,silence,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,212110,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212120,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212127,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,212130,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,213327,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,221515,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,223077,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223144,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223149,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223196,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,223206,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,223208,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,223298,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223312,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223332,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223352,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223371,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223383,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223396,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,223400,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,227303,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,235891,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,238981,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,241125,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,248263,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,248296,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,268974,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,273977,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,274918,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,285967,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,294079,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,297892,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,299793,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,303572,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,313999,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,31471,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,329778,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,335642,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,342684,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,352081,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,354197,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,354379,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,357670,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,363877,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,36485,silence,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,36522,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,377896,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,389438,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,395548,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,397118,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,405841,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,408631,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,411252,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,414997,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,423771,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,436313,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,456914,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,463226,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,470849,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,480809,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,495081,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508636,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508696,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,508764,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508775,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,508777,silence,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508801,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508866,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508896,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508903,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508966,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,508992,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509005,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509009,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,509026,silence,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509036,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,509046,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509047,silence,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509050,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,509065,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509083,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509091,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,50919,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,511620,silence,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,51436,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,515398,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,518850,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,523406,silence,Seep,Seep,Seep,true,1
Qwen/Qwen2.5-Omni-7B,525735,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525796,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,525942,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,526040,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,526671,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,526711,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,526904,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,527437,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,527518,silence,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,528688,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,533988,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,536094,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,539354,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,540984,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,541326,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,54180,silence,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,547929,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,548798,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,549295,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,549904,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,549995,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,550353,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,550482,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,556028,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,556866,silence,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,558254,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,558285,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,558438,silence,Infant Cry,Phee,Phee,false,1
